Date & Time,Usage [kW],Generation [kW]
2017-08-25 22:00:00,43.84400000004098,0.0
2017-08-25 23:00:00,51.59299999999348,0.0
2017-08-26 00:00:00,53.26600000000326,0.0
2017-08-26 01:00:00,48.01600000000326,0.0
2017-08-26 02:00:00,42.71799999999348,0.0
2017-08-26 03:00:00,37.20299999997951,0.0
2017-08-26 04:00:00,36.64100000000326,0.0
2017-08-26 05:00:00,41.06300000002375,0.18699999999989814
2017-08-26 06:00:00,35.10899999999674,0.5
2017-08-26 07:00:00,30.04699999996228,1.375
2017-08-26 08:00:00,43.06200000003446,2.272000000000844
2017-08-26 09:00:00,51.53200000000652,2.9509999999991123
2017-08-26 10:00:00,36.82799999997951,1.988999999999578
2017-08-26 11:00:00,53.45299999997951,3.596000000001368
2017-08-26 12:00:00,33.29700000002049,3.786000000000058
2017-08-26 13:00:00,18.39000000001397,3.2330000000001746
2017-08-26 14:00:00,26.84399999998277,2.8299999999999272
2017-08-26 15:00:00,27.96899999998277,1.9699999999993452
2017-08-26 16:00:00,28.40600000001723,1.048000000000684
2017-08-26 17:00:00,37.32800000003772,0.2319999999999709
2017-08-26 18:00:00,36.48499999998603,0.0
2017-08-26 19:00:00,18.32799999997951,0.0
2017-08-26 20:00:00,19.96799999999348,0.0
2017-08-26 21:00:00,22.65700000000652,0.0
2017-08-26 22:00:00,19.125,0.0
2017-08-26 23:00:00,26.09299999999348,0.0
2017-08-27 00:00:00,24.57900000002701,0.0
2017-08-27 01:00:00,16.030999999959022,0.0
2017-08-27 02:00:00,23.56200000003446,0.0
2017-08-27 03:00:00,17.01600000000326,0.0
2017-08-27 04:00:00,21.15600000001723,0.00999999999839929
2017-08-27 05:00:00,30.92199999996228,0.1860000000015134
2017-08-27 06:00:00,24.31300000002375,0.6319999999996071
2017-08-27 07:00:00,26.96799999999348,1.106999999999971
2017-08-27 08:00:00,40.71899999998277,1.514999999999418
2017-08-27 09:00:00,46.64100000000326,2.9770000000007713
2017-08-27 10:00:00,43.82799999997951,3.157999999999447
2017-08-27 11:00:00,61.70300000003772,2.69800000000032
2017-08-27 12:00:00,57.34399999998277,0.75
2017-08-27 13:00:00,60.29700000002049,2.25
2017-08-27 14:00:00,68.76500000001397,2.6999999999989086
2017-08-27 15:00:00,59.75,1.7470000000012078
2017-08-27 16:00:00,60.42199999996228,0.9949999999989814
2017-08-27 17:00:00,63.84399999998277,0.18500000000130967
2017-08-27 18:00:00,51.92200000002049,0.0
2017-08-27 19:00:00,46.46799999999348,0.0
2017-08-27 20:00:00,49.31300000002375,0.0
2017-08-27 21:00:00,39.29699999996228,0.0
2017-08-27 22:00:00,51.32800000003772,0.0
2017-08-27 23:00:00,48.82799999997951,0.0
2017-08-28 00:00:00,51.28100000001723,0.0
2017-08-28 01:00:00,43.875,0.0
2017-08-28 02:00:00,42.89100000000326,0.0
2017-08-28 03:00:00,32.54699999996228,0.0
2017-08-28 04:00:00,41.43700000003446,0.0
2017-08-28 05:00:00,44.45299999997951,0.15599999999903957
2017-08-28 06:00:00,47.15700000000652,0.5500000000010914
2017-08-28 07:00:00,39.17200000002049,1.3069999999988795
2017-08-28 08:00:00,56.65599999995902,2.069999999999709
2017-08-28 09:00:00,59.09400000004098,3.0500000000010914
2017-08-28 10:00:00,65.0,3.5020000000004075
2017-08-28 11:00:00,68.59299999999348,3.742999999998574
2017-08-28 12:00:00,58.26600000000326,3.75
2017-08-28 13:00:00,75.65600000001723,1.4950000000008004
2017-08-28 14:00:00,69.98499999998603,1.0349999999998545
2017-08-28 15:00:00,63.46799999999348,0.6749999999992724
2017-08-28 16:00:00,67.28200000000652,1.0950000000011642
2017-08-28 17:00:00,62.45299999997951,0.1929999999993015
2017-08-28 18:00:00,48.29700000002049,0.0
2017-08-28 19:00:00,38.81199999997625,0.0
2017-08-28 20:00:00,43.95300000003772,0.0
2017-08-28 21:00:00,42.56299999996554,0.0
2017-08-28 22:00:00,40.78100000001723,0.0
2017-08-28 23:00:00,51.06199999997625,0.0
2017-08-29 00:00:00,46.0,0.0
2017-08-29 01:00:00,37.68800000002375,0.0
2017-08-29 02:00:00,37.35899999999674,0.0
2017-08-29 03:00:00,31.54700000002049,0.0
2017-08-29 04:00:00,44.25,0.0
2017-08-29 05:00:00,43.98499999998603,0.12199999999938882
2017-08-29 06:00:00,51.09299999999348,0.5
2017-08-29 07:00:00,45.0,1.5230000000010477
2017-08-29 08:00:00,49.93799999996554,2.5100000000002183
2017-08-29 09:00:00,58.54700000002049,3.2269999999989523
2017-08-29 10:00:00,62.625,3.655000000000655
2017-08-29 11:00:00,57.29700000002049,3.912000000000262
2017-08-29 12:00:00,56.56199999997625,3.859999999998763
2017-08-29 13:00:00,69.0,3.2230000000017753
2017-08-29 14:00:00,67.01600000000326,2.8299999999999272
2017-08-29 15:00:00,67.0,2.157999999999447
2017-08-29 16:00:00,58.48399999999674,1.106999999999971
2017-08-29 17:00:00,64.90600000001723,0.2029999999995198
2017-08-29 18:00:00,42.06299999996554,0.0
2017-08-29 19:00:00,46.39000000001397,0.0
2017-08-29 20:00:00,40.875,0.0
2017-08-29 21:00:00,34.45400000002701,0.0
2017-08-29 22:00:00,38.53099999995902,0.0
2017-08-29 23:00:00,51.40600000001723,0.0
2017-08-30 00:00:00,47.85899999999674,0.0
2017-08-30 01:00:00,43.21900000004098,0.0
2017-08-30 02:00:00,37.25,0.0
2017-08-30 03:00:00,36.375,0.0
2017-08-30 04:00:00,32.25,0.0
2017-08-30 05:00:00,52.26599999994505,0.20499999999992724
2017-08-30 06:00:00,50.64000000001397,0.577000000001135
2017-08-30 07:00:00,48.60999999998603,1.3669999999983702
2017-08-30 08:00:00,52.53100000001723,2.2030000000013388
2017-08-30 09:00:00,64.17200000002049,2.9349999999994907
2017-08-30 10:00:00,66.14100000000326,3.280000000000655
2017-08-30 11:00:00,62.73399999999674,3.5469999999986612
2017-08-30 12:00:00,71.34399999998277,3.7399999999997817
2017-08-30 13:00:00,69.0,3.375
2017-08-30 14:00:00,76.98399999999674,1.838000000001557
2017-08-30 15:00:00,72.67200000002049,0.9470000000001164
2017-08-30 16:00:00,64.25,0.2680000000000291
2017-08-30 17:00:00,70.53100000001723,0.036999999998442945
2017-08-30 18:00:00,55.96899999998277,0.0
2017-08-30 19:00:00,51.45299999997951,0.0
2017-08-30 20:00:00,51.5,0.0
2017-08-30 21:00:00,47.53100000001723,0.0
2017-08-30 22:00:00,48.79700000002049,0.0
2017-08-30 23:00:00,48.20299999997951,0.0
2017-08-31 00:00:00,55.54700000002049,0.0
2017-08-31 01:00:00,47.32799999997951,0.0
2017-08-31 02:00:00,43.70299999997951,0.0
2017-08-31 03:00:00,38.29700000002049,0.0
2017-08-31 04:00:00,40.15700000000652,0.0
2017-08-31 05:00:00,47.59299999999348,0.06300000000010186
2017-08-31 06:00:00,47.64100000000326,0.08700000000135333
2017-08-31 07:00:00,40.65600000001723,0.030999999999039574
2017-08-31 08:00:00,50.39099999994505,0.1890000000003056
2017-08-31 09:00:00,61.73400000005495,0.2029999999995198
2017-08-31 10:00:00,58.21899999998277,0.4719999999997526
2017-08-31 11:00:00,57.89100000000326,0.24800000000141154
2017-08-31 12:00:00,64.25,0.09999999999854481
2017-08-31 13:00:00,61.26500000001397,0.17000000000007276
2017-08-31 14:00:00,58.45299999997951,0.1000000000003638
2017-08-31 15:00:00,64.17200000002049,0.2600000000002183
2017-08-31 16:00:00,55.39099999994505,0.016999999999825377
2017-08-31 17:00:00,63.25,0.0
2017-08-31 18:00:00,50.81200000003446,0.0
2017-08-31 19:00:00,45.10999999998603,0.0
2017-08-31 20:00:00,42.95299999997951,0.0
2017-08-31 21:00:00,36.5,0.0
2017-08-31 22:00:00,37.51500000001397,0.0
2017-08-31 23:00:00,46.0,0.0
2017-09-01 00:00:00,43.18800000002375,0.0
2017-09-01 01:00:00,39.10899999999674,0.0
2017-09-01 02:00:00,35.54700000002049,0.0
2017-09-01 03:00:00,33.04699999996228,0.0
2017-09-01 04:00:00,40.15600000001723,0.0
2017-09-01 05:00:00,44.54700000002049,0.0
2017-09-01 06:00:00,40.17199999996228,0.11299999999937427
2017-09-01 07:00:00,44.17200000002049,0.24500000000080036
2017-09-01 08:00:00,49.40600000001723,0.5529999999998836
2017-09-01 09:00:00,47.67199999996228,0.8350000000009459
2017-09-01 10:00:00,46.67200000002049,1.6219999999993888
2017-09-01 11:00:00,58.5,2.7119999999995343
2017-09-01 12:00:00,55.18699999997625,0.956000000000131
2017-09-01 13:00:00,59.57900000002701,0.22700000000077125
2017-09-01 14:00:00,59.35899999999674,0.2999999999992724
2017-09-01 15:00:00,55.79699999996228,0.21000000000094587
2017-09-01 16:00:00,47.375,0.24699999999938882
2017-09-01 17:00:00,52.75,0.0
2017-09-01 18:00:00,49.67200000002049,0.0
2017-09-01 19:00:00,31.375,0.0
2017-09-01 20:00:00,40.57799999997951,0.0
2017-09-01 21:00:00,28.95300000003772,0.0
2017-09-01 22:00:00,39.95299999997951,0.0
2017-09-01 23:00:00,37.28100000001723,0.0
2017-09-02 00:00:00,40.76600000000326,0.0
2017-09-02 01:00:00,37.32799999997951,0.0
2017-09-02 02:00:00,35.01600000000326,0.0
2017-09-02 03:00:00,27.81200000003446,0.0
2017-09-02 04:00:00,38.89099999994505,0.0
2017-09-02 05:00:00,34.95300000003772,0.01299999999901047
2017-09-02 06:00:00,40.59399999998277,0.13000000000101863
2017-09-02 07:00:00,31.68700000003446,0.3320000000003347
2017-09-02 08:00:00,36.56299999996554,0.8299999999999272
2017-09-02 09:00:00,33.95299999997951,0.9709999999995489
2017-09-02 10:00:00,41.85900000005495,1.287000000000262
2017-09-02 11:00:00,31.390999999945052,0.5370000000002619
2017-09-02 12:00:00,22.29700000002049,1.5399999999990541
2017-09-02 13:00:00,14.60899999999674,1.8649999999997817
2017-09-02 14:00:00,16.64100000000326,2.147000000000844
2017-09-02 15:00:00,14.65600000001723,1.393000000000029
2017-09-02 16:00:00,16.10899999999674,0.3279999999995198
2017-09-02 17:00:00,36.90700000000652,0.12700000000040745
2017-09-02 18:00:00,25.29599999997299,0.0
2017-09-02 19:00:00,19.03200000000652,0.0
2017-09-02 20:00:00,22.375,0.0
2017-09-02 21:00:00,21.42200000002049,0.0
2017-09-02 22:00:00,21.280999999959022,0.0
2017-09-02 23:00:00,31.06200000003446,0.0
2017-09-03 00:00:00,19.64100000000326,0.0
2017-09-03 01:00:00,13.90600000001723,0.0
2017-09-03 02:00:00,18.60999999998603,0.0
2017-09-03 03:00:00,14.71799999999348,0.0
2017-09-03 04:00:00,17.125,0.0
2017-09-03 05:00:00,32.75,0.125
2017-09-03 06:00:00,18.92200000002049,0.566000000000713
2017-09-03 07:00:00,27.25,0.7189999999991414
2017-09-03 08:00:00,37.39099999994505,1.3079999999990832
2017-09-03 09:00:00,43.07800000003772,1.320000000001528
2017-09-03 10:00:00,38.65600000001723,3.3629999999993743
2017-09-03 11:00:00,45.42199999996228,3.8739999999997963
2017-09-03 12:00:00,58.07800000003772,4.2630000000008295
2017-09-03 13:00:00,54.59399999998277,3.7669999999998254
2017-09-03 14:00:00,54.35899999999674,2.0280000000002474
2017-09-03 15:00:00,50.81299999996554,1.506999999999607
2017-09-03 16:00:00,53.09400000004098,1.0349999999998545
2017-09-03 17:00:00,52.04599999997299,0.06500000000050932
2017-09-03 18:00:00,37.43800000002375,0.0
2017-09-03 19:00:00,33.39100000000326,0.0
2017-09-03 20:00:00,34.65599999995902,0.0
2017-09-03 21:00:00,32.39000000001397,0.0
2017-09-03 22:00:00,34.65700000000652,0.0
2017-09-03 23:00:00,41.39000000001397,0.0
2017-09-04 00:00:00,40.93799999996554,0.0
2017-09-04 01:00:00,32.21900000004098,0.0
2017-09-04 02:00:00,31.79599999997299,0.0
2017-09-04 03:00:00,30.51600000000326,0.0
2017-09-04 04:00:00,31.78100000001723,0.00999999999839929
2017-09-04 05:00:00,37.82799999997951,0.16500000000087311
2017-09-04 06:00:00,43.54700000002049,0.48099999999976717
2017-09-04 07:00:00,39.93799999996554,1.5789999999997235
2017-09-04 08:00:00,44.04700000002049,2.6230000000014115
2017-09-04 09:00:00,44.98399999999674,3.3069999999988795
2017-09-04 10:00:00,51.10899999999674,3.8209999999999127
2017-09-04 11:00:00,52.09400000004098,3.488999999999578
2017-09-04 12:00:00,51.23499999998603,3.066000000000713
2017-09-04 13:00:00,52.53099999995902,1.613999999999578
2017-09-04 14:00:00,56.82800000003772,1.110000000000582
2017-09-04 15:00:00,51.64100000000326,0.8299999999999272
2017-09-04 16:00:00,45.45299999997951,0.18800000000010186
2017-09-04 17:00:00,52.45299999997951,0.016999999999825377
2017-09-04 18:00:00,40.56200000003446,0.0
2017-09-04 19:00:00,34.04700000002049,0.0
2017-09-04 20:00:00,34.95299999997951,0.0
2017-09-04 21:00:00,32.23499999998603,0.0
2017-09-04 22:00:00,31.85899999999674,0.0
2017-09-04 23:00:00,44.57800000003772,0.0
2017-09-05 00:00:00,38.875,0.0
2017-09-05 01:00:00,30.85999999998603,0.0
2017-09-05 02:00:00,31.43699999997625,0.0
2017-09-05 03:00:00,28.42200000002049,0.0
2017-09-05 04:00:00,30.57799999997951,0.0
2017-09-05 05:00:00,47.65600000001723,0.125
2017-09-05 06:00:00,37.68799999996554,0.3919999999998254
2017-09-05 07:00:00,40.5,0.5180000000000291
2017-09-05 08:00:00,46.18700000003446,1.0930000000007567
2017-09-05 09:00:00,55.89100000000326,2.477999999999156
2017-09-05 10:00:00,46.65600000001723,3.2990000000008877
2017-09-05 11:00:00,57.64099999994505,3.6599999999998545
2017-09-05 12:00:00,57.71900000004098,3.675999999999476
2017-09-05 13:00:00,54.26500000001397,3.287000000000262
2017-09-05 14:00:00,56.81299999996554,2.367000000000189
2017-09-05 15:00:00,66.07799999997951,1.9830000000001746
2017-09-05 16:00:00,54.09400000004098,0.9650000000001455
2017-09-05 17:00:00,55.76500000001397,0.08799999999973807
2017-09-05 18:00:00,37.57799999997951,0.0
2017-09-05 19:00:00,35.54700000002049,0.0
2017-09-05 20:00:00,41.125,0.0
2017-09-05 21:00:00,38.06299999996554,0.0
2017-09-05 22:00:00,46.57799999997951,0.0
2017-09-05 23:00:00,48.59400000004098,0.0
2017-09-06 00:00:00,48.60899999999674,0.0
2017-09-06 01:00:00,36.125,0.0
2017-09-06 02:00:00,39.18699999997625,0.0
2017-09-06 03:00:00,31.15700000000652,0.0
2017-09-06 04:00:00,39.81200000003446,0.0
2017-09-06 05:00:00,48.68799999996554,0.0319999999992433
2017-09-06 06:00:00,44.03100000001723,0.3250000000007276
2017-09-06 07:00:00,38.40600000001723,1.271999999999025
2017-09-06 08:00:00,57.17199999996228,1.7200000000011642
2017-09-06 09:00:00,57.64100000000326,1.2749999999996362
2017-09-06 10:00:00,52.93700000003446,3.235000000000582
2017-09-06 11:00:00,48.14099999994505,3.2599999999983993
2017-09-06 12:00:00,57.34400000004098,2.783000000001266
2017-09-06 13:00:00,57.0,3.2399999999997817
2017-09-06 14:00:00,57.65599999995902,2.5869999999995343
2017-09-06 15:00:00,59.0,2.07799999999952
2017-09-06 16:00:00,56.09400000004098,0.2849999999998545
2017-09-06 17:00:00,50.34299999999348,0.007000000001426088
2017-09-06 18:00:00,44.03200000000652,0.0
2017-09-06 19:00:00,36.54599999997299,0.0
2017-09-06 20:00:00,38.29700000002049,0.0
2017-09-06 21:00:00,37.54700000002049,0.0
2017-09-06 22:00:00,38.23499999998603,0.0
2017-09-06 23:00:00,51.10899999999674,0.0
2017-09-07 00:00:00,41.375,0.0
2017-09-07 01:00:00,32.98399999999674,0.0
2017-09-07 02:00:00,35.35999999998603,0.0
2017-09-07 03:00:00,33.43700000003446,0.0
2017-09-07 04:00:00,31.46899999998277,0.0
2017-09-07 05:00:00,46.06199999997625,0.03299999999944703
2017-09-07 06:00:00,43.71900000004098,0.2649999999994179
2017-09-07 07:00:00,44.26599999994505,1.077000000001135
2017-09-07 08:00:00,50.18700000003446,1.6409999999996217
2017-09-07 09:00:00,58.31299999996554,1.146999999999025
2017-09-07 10:00:00,50.5,1.1020000000007713
2017-09-07 11:00:00,52.46900000004098,1.5730000000003201
2017-09-07 12:00:00,62.54599999997299,2.6229999999995925
2017-09-07 13:00:00,56.73499999998603,3.106999999999971
2017-09-07 14:00:00,59.89000000001397,2.617000000000189
2017-09-07 15:00:00,58.42200000002049,1.7000000000007276
2017-09-07 16:00:00,54.39100000000326,0.7379999999993743
2017-09-07 17:00:00,61.25,0.09699999999975262
2017-09-07 18:00:00,47.35899999999674,0.0
2017-09-07 19:00:00,36.64100000000326,0.0
2017-09-07 20:00:00,44.51600000000326,0.0
2017-09-07 21:00:00,34.53099999995902,0.0
2017-09-07 22:00:00,42.98400000005495,0.0
2017-09-07 23:00:00,49.43799999996554,0.0
2017-09-08 00:00:00,40.89000000001397,0.0
2017-09-08 01:00:00,39.15700000000652,0.0
2017-09-08 02:00:00,31.375,0.0
2017-09-08 03:00:00,30.280999999959022,0.0
2017-09-08 04:00:00,33.56200000003446,0.0
2017-09-08 05:00:00,45.14100000000326,0.06300000000010186
2017-09-08 06:00:00,34.82799999997951,0.31199999999989814
2017-09-08 07:00:00,37.5,0.7999999999992724
2017-09-08 08:00:00,46.23399999999674,1.8580000000001746
2017-09-08 09:00:00,52.25,2.780000000000655
2017-09-08 10:00:00,40.81300000002375,3.381999999999607
2017-09-08 11:00:00,55.42199999996228,3.087999999999738
2017-09-08 12:00:00,54.68700000003446,3.1350000000002183
2017-09-08 13:00:00,58.20299999997951,2.9250000000010914
2017-09-08 14:00:00,56.43800000002375,2.139999999999418
2017-09-08 15:00:00,54.93699999997625,1.4899999999997817
2017-09-08 16:00:00,47.46900000004098,0.5499999999992724
2017-09-08 17:00:00,57.42199999996228,0.06700000000091677
2017-09-08 18:00:00,43.23399999999674,0.0
2017-09-08 19:00:00,40.21900000004098,0.0
2017-09-08 20:00:00,39.10999999998603,0.0
2017-09-08 21:00:00,37.875,0.0
2017-09-08 22:00:00,36.01500000001397,0.0
2017-09-08 23:00:00,42.84399999998277,0.0
2017-09-09 00:00:00,46.01600000000326,0.0
2017-09-09 01:00:00,33.90599999995902,0.0
2017-09-09 02:00:00,38.18700000003446,0.0
2017-09-09 03:00:00,35.07799999997951,0.0
2017-09-09 04:00:00,31.18800000002375,0.0
2017-09-09 05:00:00,33.92199999996228,0.17300000000068394
2017-09-09 06:00:00,28.29700000002049,0.09699999999975262
2017-09-09 07:00:00,36.01500000001397,0.11299999999937427
2017-09-09 08:00:00,35.32799999997951,0.1499999999996362
2017-09-09 09:00:00,36.82900000002701,0.22000000000116415
2017-09-09 10:00:00,28.51500000001397,0.2999999999992724
2017-09-09 11:00:00,25.125,0.2319999999999709
2017-09-09 12:00:00,17.98499999998603,0.5609999999996944
2017-09-09 13:00:00,13.48399999999674,0.33699999999953434
2017-09-09 14:00:00,16.65600000001723,0.21000000000094587
2017-09-09 15:00:00,16.43799999996554,0.17000000000007276
2017-09-09 16:00:00,27.32799999997951,0.03800000000046566
2017-09-09 17:00:00,24.609000000054948,0.0
2017-09-09 18:00:00,25.5,0.0
2017-09-09 19:00:00,16.515999999945052,0.0
2017-09-09 20:00:00,18.56200000003446,0.0
2017-09-09 21:00:00,18.70299999997951,0.0
2017-09-09 22:00:00,20.70400000002701,0.0
2017-09-09 23:00:00,28.73399999999674,0.0
2017-09-10 00:00:00,23.93699999997625,0.0
2017-09-10 01:00:00,15.90700000000652,0.0
2017-09-10 02:00:00,21.82799999997951,0.0
2017-09-10 03:00:00,21.875,0.0
2017-09-10 04:00:00,19.54700000002049,0.0
2017-09-10 05:00:00,24.14000000001397,0.009000000000014552
2017-09-10 06:00:00,21.59399999998277,0.05999999999949068
2017-09-10 07:00:00,27.81300000002375,0.20499999999992724
2017-09-10 08:00:00,39.28099999995902,0.42000000000007276
2017-09-10 09:00:00,41.59400000004098,0.7899999999990541
2017-09-10 10:00:00,36.96799999999348,3.173000000000684
2017-09-10 11:00:00,43.40700000000652,3.0200000000004366
2017-09-10 12:00:00,46.35899999999674,2.3519999999989523
2017-09-10 13:00:00,47.625,3.2409999999999854
2017-09-10 14:00:00,50.71899999998277,1.3240000000005239
2017-09-10 15:00:00,47.15600000001723,1.805000000000291
2017-09-10 16:00:00,58.14100000000326,0.944999999999709
2017-09-10 17:00:00,40.45299999997951,0.0750000000007276
2017-09-10 18:00:00,47.21799999999348,0.0
2017-09-10 19:00:00,42.45400000002701,0.0
2017-09-10 20:00:00,38.0,0.0
2017-09-10 21:00:00,31.70299999997951,0.0
2017-09-10 22:00:00,42.04700000002049,0.0
2017-09-10 23:00:00,39.59299999999348,0.0
2017-09-11 00:00:00,34.92200000002049,0.0
2017-09-11 01:00:00,33.15599999995902,0.0
2017-09-11 02:00:00,27.45400000002701,0.0
2017-09-11 03:00:00,29.51500000001397,0.0
2017-09-11 04:00:00,30.06299999996554,0.0
2017-09-11 05:00:00,41.51500000001397,0.125
2017-09-11 06:00:00,37.60999999998603,0.4429999999993015
2017-09-11 07:00:00,38.0,0.6290000000008149
2017-09-11 08:00:00,48.25,0.815999999998894
2017-09-11 09:00:00,40.65600000001723,1.680000000000291
2017-09-11 10:00:00,50.03100000001723,1.3170000000009168
2017-09-11 11:00:00,51.04699999996228,1.75
2017-09-11 12:00:00,47.96899999998277,0.6929999999993015
2017-09-11 13:00:00,52.76500000001397,0.5020000000004075
2017-09-11 14:00:00,52.82900000002701,2.175999999999476
2017-09-11 15:00:00,58.625,0.6599999999998545
2017-09-11 16:00:00,45.07799999997951,0.5490000000008877
2017-09-11 17:00:00,44.95299999997951,0.020999999998821295
2017-09-11 18:00:00,50.90600000001723,0.0
2017-09-11 19:00:00,34.92200000002049,0.0
2017-09-11 20:00:00,34.5,0.0
2017-09-11 21:00:00,34.95299999997951,0.0
2017-09-11 22:00:00,28.90600000001723,0.0
2017-09-11 23:00:00,43.15700000000652,0.0
2017-09-12 00:00:00,36.34299999999348,0.0
2017-09-12 01:00:00,37.26600000000326,0.0
2017-09-12 02:00:00,26.95299999997951,0.0
2017-09-12 03:00:00,28.32800000003772,0.0
2017-09-12 04:00:00,32.625,0.0
2017-09-12 05:00:00,39.10999999998603,0.03200000000106229
2017-09-12 06:00:00,38.90599999995902,0.31199999999989814
2017-09-12 07:00:00,35.82800000003772,1.2199999999993452
2017-09-12 08:00:00,51.54699999996228,1.4459999999999127
2017-09-12 09:00:00,49.53100000001723,1.092000000000553
2017-09-12 10:00:00,49.875,1.6520000000000437
2017-09-12 11:00:00,46.375,2.069999999999709
2017-09-12 12:00:00,44.70300000003772,3.055000000000291
2017-09-12 13:00:00,54.59399999998277,3.3629999999993743
2017-09-12 14:00:00,59.57799999997951,2.3099999999994907
2017-09-12 15:00:00,53.21899999998277,1.9250000000010914
2017-09-12 16:00:00,41.64000000001397,0.4169999999994616
2017-09-12 17:00:00,51.32900000002701,0.08500000000094587
2017-09-12 18:00:00,40.125,0.0
2017-09-12 19:00:00,32.89000000001397,0.0
2017-09-12 20:00:00,34.17199999996228,0.0
2017-09-12 21:00:00,34.07800000003772,0.0
2017-09-12 22:00:00,38.79699999996228,0.0
2017-09-12 23:00:00,43.125,0.0
2017-09-13 00:00:00,40.39100000000326,0.0
2017-09-13 01:00:00,28.42200000002049,0.0
2017-09-13 02:00:00,29.905999999959022,0.0
2017-09-13 03:00:00,28.28100000001723,0.0
2017-09-13 04:00:00,35.51600000000326,0.0
2017-09-13 05:00:00,43.23399999999674,0.08299999999871943
2017-09-13 06:00:00,39.17200000002049,0.31199999999989814
2017-09-13 07:00:00,37.20299999997951,0.31300000000010186
2017-09-13 08:00:00,50.45300000003772,0.6230000000014115
2017-09-13 09:00:00,48.17199999996228,0.6819999999988795
2017-09-13 10:00:00,47.5,1.2049999999999272
2017-09-13 11:00:00,48.59399999998277,1.1229999999995925
2017-09-13 12:00:00,49.125,1.537000000000262
2017-09-13 13:00:00,44.14000000001397,0.930000000000291
2017-09-13 14:00:00,52.56300000002375,1.0730000000003201
2017-09-13 15:00:00,45.07799999997951,0.7260000000005675
2017-09-13 16:00:00,53.375,0.33399999999892316
2017-09-13 17:00:00,48.57800000003772,0.01900000000023283
2017-09-13 18:00:00,49.56299999996554,0.0
2017-09-13 19:00:00,33.73399999999674,0.0
2017-09-13 20:00:00,38.92200000002049,0.0
2017-09-13 21:00:00,36.15600000001723,0.0
2017-09-13 22:00:00,44.65599999995902,0.0
2017-09-13 23:00:00,40.98499999998603,0.0
2017-09-14 00:00:00,46.89000000001397,0.0
2017-09-14 01:00:00,43.01600000000326,0.0
2017-09-14 02:00:00,32.26600000000326,0.0
2017-09-14 03:00:00,32.31200000003446,0.0
2017-09-14 04:00:00,36.26599999994505,0.0
2017-09-14 05:00:00,43.73400000005495,0.031000000000858563
2017-09-14 06:00:00,43.32799999997951,0.36899999999877764
2017-09-14 07:00:00,46.79700000002049,0.5750000000007276
2017-09-14 08:00:00,57.46899999998277,0.2780000000002474
2017-09-14 09:00:00,49.51600000000326,0.23799999999937427
2017-09-14 10:00:00,53.71799999999348,0.272000000000844
2017-09-14 11:00:00,47.23499999998603,0.25
2017-09-14 12:00:00,43.375,0.5349999999998545
2017-09-14 13:00:00,50.75,0.7600000000002183
2017-09-14 14:00:00,45.18700000003446,1.5619999999998981
2017-09-14 15:00:00,57.68799999996554,1.8659999999999854
2017-09-14 16:00:00,41.17200000002049,0.48699999999917054
2017-09-14 17:00:00,48.20299999997951,0.027000000000043656
2017-09-14 18:00:00,37.71799999999348,0.0
2017-09-14 19:00:00,28.719000000040978,0.0
2017-09-14 20:00:00,30.42199999996228,0.0
2017-09-14 21:00:00,28.57800000003772,0.0
2017-09-14 22:00:00,34.90599999995902,0.0
2017-09-14 23:00:00,42.875,0.0
2017-09-15 00:00:00,38.10999999998603,0.0
2017-09-15 01:00:00,26.70300000003772,0.0
2017-09-15 02:00:00,26.15600000001723,0.0
2017-09-15 03:00:00,23.09399999998277,0.0
2017-09-15 04:00:00,29.35899999999674,0.0
2017-09-15 05:00:00,34.56299999996554,0.052999999999883585
2017-09-15 06:00:00,34.68700000003446,0.4099999999998545
2017-09-15 07:00:00,37.09399999998277,1.5120000000006257
2017-09-15 08:00:00,47.60899999999674,2.4030000000002474
2017-09-15 09:00:00,51.28200000000652,3.326999999999316
2017-09-15 10:00:00,49.04700000002049,3.125
2017-09-15 11:00:00,54.56199999997625,1.6779999999998836
2017-09-15 12:00:00,42.15600000001723,2.412000000000262
2017-09-15 13:00:00,52.68799999996554,2.8250000000007276
2017-09-15 14:00:00,52.26500000001397,2.518000000000029
2017-09-15 15:00:00,56.98499999998603,1.8220000000001164
2017-09-15 16:00:00,54.96900000004098,0.6779999999998836
2017-09-15 17:00:00,51.375,0.04799999999886495
2017-09-15 18:00:00,44.79599999997299,0.0
2017-09-15 19:00:00,31.42200000002049,0.0
2017-09-15 20:00:00,32.40700000000652,0.0
2017-09-15 21:00:00,35.79599999997299,0.0
2017-09-15 22:00:00,34.51600000000326,0.0
2017-09-15 23:00:00,38.625,0.0
2017-09-16 00:00:00,41.14100000000326,0.0
2017-09-16 01:00:00,35.81200000003446,0.0
2017-09-16 02:00:00,29.43799999996554,0.0
2017-09-16 03:00:00,27.14000000001397,0.0
2017-09-16 04:00:00,29.59399999998277,0.0
2017-09-16 05:00:00,36.32800000003772,0.05199999999967986
2017-09-16 06:00:00,28.20299999997951,0.29500000000007276
2017-09-16 07:00:00,30.0,1.037000000000262
2017-09-16 08:00:00,31.95299999997951,2.3400000000001455
2017-09-16 09:00:00,28.81300000002375,3.290000000000873
2017-09-16 10:00:00,27.26600000000326,1.7510000000002037
2017-09-16 11:00:00,33.15599999995902,2.893999999998414
