Date & Time,Usage [kW],Generation [kW]
2015-12-30 08:49:00,0.01319999999999999,0.0007833330000000006
2015-12-30 08:50:00,0.01319999999999999,0.0007833330000000006
2015-12-30 08:51:00,0.01319999999999999,0.0007833330000000006
2015-12-30 08:52:00,0.014033332999999981,0.0007833330000000006
2015-12-30 08:53:00,0.007000000000000006,0.0007833330000000006
2015-12-30 08:54:00,0.007000000000000006,0.0007833330000000006
2015-12-30 08:55:00,0.007000000000000006,0.0007833330000000006
2015-12-30 08:56:00,0.08240000000000003,0.0026999999999999993
2015-12-30 08:57:00,0.062249999999999917,0.002083334000000001
2015-12-30 08:58:00,1.4577000000000002,0.007783333
2015-12-30 08:59:00,0.872966667,3.3332999999999974e-05
2015-12-30 09:00:00,0.872966667,0.003083334
2015-12-30 09:01:00,0.872966667,0.003083334
2015-12-30 09:02:00,0.15478333300000013,0.004749999999999997
2015-12-30 09:03:00,0.09738333300000002,0.004316666
2015-12-30 09:04:00,0.09738333300000002,0.0046
2015-12-30 09:05:00,0.09738333300000002,0.004866666999999998
2015-12-30 09:06:00,0.09186666700000001,0.0059000000000000025
2015-12-30 09:07:00,0.09186666700000001,0.0032999999999999974
2015-12-30 09:08:00,0.06321666699999995,0.00016666699999999535
2015-12-30 09:09:00,0.06321666699999995,0.00016666699999999535
2015-12-30 09:10:00,0.06321666699999995,0.00016666699999999535
2015-12-30 09:11:00,0.06321666699999995,0.00016666699999999535
2015-12-30 09:12:00,0.10611666600000003,0.00031666699999999964
2015-12-30 09:13:00,0.047183333999999966,0.00031666699999999964
2015-12-30 09:14:00,0.047183333999999966,0.00031666699999999964
2015-12-30 09:15:00,0.047183333999999966,0.00031666699999999964
2015-12-30 09:16:00,0.047183333999999966,0.00031666699999999964
2015-12-30 09:17:00,0.019883333000000003,0.00031666699999999964
2015-12-30 09:18:00,0.05111666700000006,0.00031666699999999964
2015-12-30 09:19:00,0.05111666700000006,0.00031666699999999964
2015-12-30 09:20:00,0.014083334000000058,0.00016666599999999934
2015-12-30 09:21:00,0.014083334000000058,0.001816667000000001
2015-12-30 09:22:00,0.0018333329999999926,1.6666999999999724e-05
2015-12-30 09:23:00,0.0018333329999999926,1.6666999999999724e-05
2015-12-30 09:24:00,0.03381666699999997,1.6666999999999724e-05
2015-12-30 09:25:00,0.03381666699999997,1.6666999999999724e-05
2015-12-30 09:26:00,0.03381666699999997,1.6666999999999724e-05
2015-12-30 09:27:00,0.04538333299999997,1.6666999999999724e-05
2015-12-30 09:28:00,0.04538333299999997,0.0010333330000000009
2015-12-30 09:29:00,0.011466666000000014,0.00345
2015-12-30 09:30:00,0.011466666000000014,0.00345
2015-12-30 09:31:00,0.011466666000000014,0.00345
2015-12-30 09:32:00,0.009149999999999991,0.00345
2015-12-30 09:33:00,0.1331,0.00345
2015-12-30 09:34:00,0.06121666700000006,0.004416666
2015-12-30 09:35:00,0.024583334000000012,0.004
2015-12-30 09:36:00,0.024583334000000012,0.003933334
2015-12-30 09:37:00,0.024583334000000012,9.99999999999994e-05
2015-12-30 09:38:00,0.03949999999999998,0.0005833330000000019
2015-12-30 09:39:00,0.03949999999999998,0.006733333000000001
2015-12-30 09:40:00,0.03949999999999998,0.0029999999999999957
2015-12-30 09:41:00,0.01248333299999993,0.0018833340000000004
2015-12-30 09:42:00,0.007499999999999951,0.0018833340000000004
2015-12-30 09:43:00,0.007499999999999951,0.00655
2015-12-30 09:44:00,0.16208333399999997,0.00655
2015-12-30 09:45:00,0.03634999999999999,0.00655
2015-12-30 09:46:00,0.01976666599999999,0.00655
2015-12-30 09:47:00,0.06813333399999999,0.005150000000000002
2015-12-30 09:48:00,0.06813333399999999,0.007916667000000002
2015-12-30 09:49:00,0.031200000000000006,0.0011499999999999982
2015-12-30 09:50:00,0.031200000000000006,0.0011499999999999982
2015-12-30 09:51:00,0.031200000000000006,0.0011499999999999982
2015-12-30 09:52:00,0.07796666699999999,0.0011499999999999982
2015-12-30 09:53:00,0.07796666699999999,0.0011499999999999982
2015-12-30 09:54:00,0.011066665999999947,0.0011499999999999982
2015-12-30 09:55:00,0.027766666999999967,0.0011499999999999982
2015-12-30 09:56:00,0.03231666700000002,0.0062666670000000035
2015-12-30 09:57:00,0.03231666700000002,0.004183332999999997
2015-12-30 09:58:00,0.015583333000000033,0.0029666669999999992
2015-12-30 09:59:00,0.03269999999999995,0.0012500000000000011
2015-12-30 10:00:00,0.02238333300000006,3.3332999999996504e-05
2015-12-30 10:01:00,0.02238333300000006,0.00045000000000000595
2015-12-30 10:02:00,0.02238333300000006,0.004299999999999998
2015-12-30 10:03:00,0.02238333300000006,0.010016667
2015-12-30 10:04:00,0.02238333300000006,0.015916666999999995
2015-12-30 10:05:00,0.004850000000000021,0.007900000000000004
2015-12-30 10:06:00,0.004850000000000021,0.008016665999999999
2015-12-30 10:07:00,0.004850000000000021,0.008016665999999999
2015-12-30 10:08:00,0.004850000000000021,0.008016665999999999
2015-12-30 10:09:00,0.004850000000000021,0.008016665999999999
2015-12-30 10:10:00,0.004850000000000021,0.0006166670000000013
2015-12-30 10:11:00,0.008233333999999926,0.005716666999999995
2015-12-30 10:12:00,0.008233333999999926,0.011116666000000011
2015-12-30 10:13:00,0.22235000000000005,0.009383333999999993
2015-12-30 10:14:00,0.08720000000000006,0.004900000000000002
2015-12-30 10:15:00,0.08720000000000006,0.0012999999999999956
2015-12-30 10:16:00,0.14889999999999992,0.0016166660000000027
2015-12-30 10:17:00,0.036050000000000026,0.0016166670000000022
2015-12-30 10:18:00,0.036050000000000026,0.0016166670000000022
2015-12-30 10:19:00,0.036050000000000026,0.0016166670000000022
2015-12-30 10:20:00,0.036050000000000026,0.012383332999999996
2015-12-30 10:21:00,0.036050000000000026,0.012383332999999996
2015-12-30 10:22:00,0.0008666660000000714,0.012383332999999996
2015-12-30 10:23:00,0.13713333399999994,0.012383332999999996
2015-12-30 10:24:00,0.05720000000000003,0.012383332999999996
2015-12-30 10:25:00,0.05720000000000003,0.012383332999999996
2015-12-30 10:26:00,0.07480000000000009,0.012383332999999996
2015-12-30 10:27:00,0.07480000000000009,0.012383332999999996
2015-12-30 10:28:00,0.07480000000000009,0.005033334
2015-12-30 10:29:00,0.008666666999999961,0.001683333000000009
2015-12-30 10:30:00,0.008666666999999961,0.0032833329999999994
2015-12-30 10:31:00,0.025516666999999993,0.0015666669999999938
2015-12-30 10:32:00,0.025516666999999993,0.0009666670000000044
2015-12-30 10:33:00,0.03706666600000008,0.0009666670000000044
2015-12-30 10:34:00,0.03706666600000008,0.008500000000000008
2015-12-30 10:35:00,0.042166666999999936,0.008500000000000008
2015-12-30 10:36:00,0.09334999999999993,0.008500000000000008
2015-12-30 10:37:00,0.09334999999999993,0.008500000000000008
2015-12-30 10:38:00,0.03025,0.0016666669999999967
2015-12-30 10:39:00,0.00928333299999995,0.002599999999999991
2015-12-30 10:40:00,0.00928333299999995,0.012983333
2015-12-30 10:41:00,0.00928333299999995,0.012983333
2015-12-30 10:42:00,0.03866666699999999,0.014016666999999997
2015-12-30 10:43:00,0.030916667000000064,0.008083332999999998
2015-12-30 10:44:00,0.030916667000000064,0.003950000000000009
2015-12-30 10:45:00,0.030916667000000064,0.003950000000000009
2015-12-30 10:46:00,0.023216666000000052,0.0016499999999999987
2015-12-30 10:47:00,0.023216666000000052,0.0016499999999999987
2015-12-30 10:48:00,0.023216666000000052,0.001916666999999997
2015-12-30 10:49:00,0.023216666000000052,0.001916666999999997
2015-12-30 10:50:00,0.05661666700000001,0.015300000000000008
2015-12-30 10:51:00,0.05661666700000001,0.015300000000000008
2015-12-30 10:52:00,0.05661666700000001,0.015300000000000008
2015-12-30 10:53:00,0.05661666700000001,0.015300000000000008
2015-12-30 10:54:00,0.05828333299999999,0.0044666670000000075
2015-12-30 10:55:00,0.024983332999999996,0.0044666670000000075
2015-12-30 10:56:00,0.024983332999999996,0.0044666670000000075
2015-12-30 10:57:00,0.010833333999999972,0.0044666670000000075
2015-12-30 10:58:00,0.018416666999999998,0.0044666670000000075
2015-12-30 10:59:00,0.018416666999999998,0.004900000000000002
2015-12-30 11:00:00,0.010600000000000054,0.0068999999999999895
2015-12-30 11:01:00,0.010600000000000054,0.0014333330000000088
2015-12-30 11:02:00,0.0010666670000000211,0.012149999999999994
2015-12-30 11:03:00,0.04956666700000001,0.011566667000000003
2015-12-30 11:04:00,0.04956666700000001,0.009083333999999998
2015-12-30 11:05:00,0.88705,0.009083333999999998
2015-12-30 11:06:00,0.14263333300000003,0.009083333999999998
2015-12-30 11:07:00,0.14263333300000003,0.009083333999999998
2015-12-30 11:08:00,0.14263333300000003,0.032833333
2015-12-30 11:09:00,0.14263333300000003,0.032833333
2015-12-30 11:10:00,0.8471333329999999,0.032833333
2015-12-30 11:11:00,0.0671666660000001,0.014083333000000003
2015-12-30 11:12:00,0.0671666660000001,0.0131
2015-12-30 11:13:00,0.0671666660000001,0.00273333399999999
2015-12-30 11:14:00,0.0671666660000001,0.008066667
2015-12-30 11:15:00,0.0671666660000001,0.008066667
2015-12-30 11:16:00,0.0671666660000001,0.008066667
2015-12-30 11:17:00,0.09971666600000006,0.008066667
2015-12-30 11:18:00,0.09971666600000006,0.005400000000000002
2015-12-30 11:19:00,0.010149999999999992,0.0037666670000000013
2015-12-30 11:20:00,0.010149999999999992,0.01584999999999999
2015-12-30 11:21:00,0.010149999999999992,0.01475
2015-12-30 11:22:00,0.024566666999999986,0.01475
2015-12-30 11:23:00,0.024566666999999986,0.01475
2015-12-30 11:24:00,0.03263333299999993,0.01475
2015-12-30 11:25:00,0.03263333299999993,0.01475
2015-12-30 11:26:00,0.03263333299999993,0.01475
2015-12-30 11:27:00,0.02216666700000003,0.01475
2015-12-30 11:28:00,0.01821666700000002,0.01865
2015-12-30 11:29:00,0.15948333299999995,0.0022833329999999985
2015-12-30 11:30:00,0.15948333299999995,0.0022833329999999985
2015-12-30 11:31:00,0.15948333299999995,0.0035666669999999956
2015-12-30 11:32:00,0.020850000000000035,0.021916667
2015-12-30 11:33:00,0.020850000000000035,0.021916667
2015-12-30 11:34:00,0.020850000000000035,0.00041666699999999557
2015-12-30 11:35:00,0.020850000000000035,0.009433333999999988
2015-12-30 11:36:00,0.04346666600000004,0.009433333999999988
2015-12-30 11:37:00,0.018316665999999926,0.019449999999999995
2015-12-30 11:38:00,0.018316665999999926,0.019449999999999995
2015-12-30 11:39:00,0.018316665999999926,0.019449999999999995
2015-12-30 11:40:00,0.018316665999999926,0.019449999999999995
2015-12-30 11:41:00,0.03381666700000008,0.019449999999999995
2015-12-30 11:42:00,0.03541666700000001,0.019449999999999995
2015-12-30 11:43:00,0.03541666700000001,0.00020000000000000573
2015-12-30 11:44:00,0.04968333300000005,0.012033332999999993
2015-12-30 11:45:00,0.04968333300000005,0.0016166670000000022
2015-12-30 11:46:00,0.041850000000000054,0.0016166670000000022
2015-12-30 11:47:00,0.041850000000000054,0.002233333000000004
2015-12-30 11:48:00,0.06169999999999998,0.003916665999999999
2015-12-30 11:49:00,0.06169999999999998,0.003916665999999999
2015-12-30 11:50:00,0.07850000000000001,0.003916665999999999
2015-12-30 11:51:00,0.013716667000000071,0.003916665999999999
2015-12-30 11:52:00,0.0012166660000000329,0.005666667
2015-12-30 11:53:00,0.0012166660000000329,0.0023666660000000034
2015-12-30 11:54:00,0.04963333300000006,0.0023666660000000034
2015-12-30 11:55:00,0.04963333300000006,0.0023666660000000034
2015-12-30 11:56:00,0.04963333300000006,0.0023666660000000034
2015-12-30 11:57:00,0.04963333300000006,0.0023666660000000034
2015-12-30 11:58:00,0.04963333300000006,0.005250000000000005
2015-12-30 11:59:00,0.03634999999999999,0.018549999999999997
2015-12-30 12:00:00,0.0068666670000000485,0.01920000000000001
2015-12-30 12:01:00,0.0007833329999999972,0.01920000000000001
2015-12-30 12:02:00,0.0007833329999999972,0.0015166659999999998
2015-12-30 12:03:00,0.006500000000000061,0.03370000000000001
2015-12-30 12:04:00,0.003766666999999946,0.03370000000000001
2015-12-30 12:05:00,0.046800000000000064,0.03370000000000001
2015-12-30 12:06:00,0.046800000000000064,0.010283334000000005
2015-12-30 12:07:00,0.046800000000000064,0.010283334000000005
2015-12-30 12:08:00,0.09834999999999994,0.008300000000000002
2015-12-30 12:09:00,0.06418333300000001,0.0012999999999999956
2015-12-30 12:10:00,0.06418333300000001,0.0010166659999999994
2015-12-30 12:11:00,0.01818333399999994,0.0010166659999999994
2015-12-30 12:12:00,0.01818333399999994,0.0010166659999999994
2015-12-30 12:13:00,0.01818333399999994,0.0010166659999999994
2015-12-30 12:14:00,0.03141666600000004,0.002916666999999998
2015-12-30 12:15:00,0.04001666699999995,0.0017499999999999877
2015-12-30 12:16:00,0.04001666699999995,0.0014500000000000068
2015-12-30 12:17:00,0.04001666699999995,0.0032999999999999974
2015-12-30 12:18:00,0.02296666599999997,0.011116666999999997
2015-12-30 12:19:00,0.02296666599999997,0.011116666999999997
2015-12-30 12:20:00,0.012533334000000007,0.011116666999999997
2015-12-30 12:21:00,0.033633334000000015,0.011116666999999997
2015-12-30 12:22:00,0.033633334000000015,0.011116666999999997
2015-12-30 12:23:00,0.033633334000000015,0.011116666999999997
2015-12-30 12:24:00,0.04958333300000006,0.013583333000000003
2015-12-30 12:25:00,0.09913333299999993,0.009466666999999998
2015-12-30 12:26:00,0.07998333400000002,0.004216665999999994
2015-12-30 12:27:00,0.07998333400000002,0.004216665999999994
2015-12-30 12:28:00,0.07998333400000002,0.005133334000000003
2015-12-30 12:29:00,0.07848333399999996,0.012800000000000006
2015-12-30 12:30:00,0.07848333399999996,0.012800000000000006
2015-12-30 12:31:00,0.28031666600000005,0.003016666000000001
2015-12-30 12:32:00,0.18756666700000002,0.00839999999999999
2015-12-30 12:33:00,0.0837,0.0029166670000000117
2015-12-30 12:34:00,0.0837,0.003783333
2015-12-30 12:35:00,0.0837,0.003783333
2015-12-30 12:36:00,0.021766666999999962,0.014066666000000005
2015-12-30 12:37:00,0.021766666999999962,0.014066666000000005
2015-12-30 12:38:00,0.021766666999999962,0.0020333339999999978
2015-12-30 12:39:00,0.005383333000000046,0.014700000000000005
2015-12-30 12:40:00,0.06788333299999993,0.014700000000000005
2015-12-30 12:41:00,0.06788333299999993,0.014700000000000005
2015-12-30 12:42:00,0.06788333299999993,0.014700000000000005
2015-12-30 12:43:00,0.0008666670000000432,0.0034999999999999892
2015-12-30 12:44:00,0.023433333000000056,0.01881666700000001
2015-12-30 12:45:00,0.023433333000000056,0.005166667
2015-12-30 12:46:00,0.059233333,0.005166667
2015-12-30 12:47:00,0.059233333,0.005166667
2015-12-30 12:48:00,0.059233333,0.005166667
2015-12-30 12:49:00,0.059233333,0.019516667000000015
2015-12-30 12:50:00,0.01498333399999996,0.0026666669999999976
2015-12-30 12:51:00,0.01498333399999996,0.0026666669999999976
2015-12-30 12:52:00,0.01498333399999996,0.0026666669999999976
2015-12-30 12:53:00,0.030983333000000002,0.0026666669999999976
2015-12-30 12:54:00,0.13011666700000002,0.0026666669999999976
2015-12-30 12:55:00,0.13011666700000002,0.0026666669999999976
2015-12-30 12:56:00,0.13011666700000002,0.013733333
2015-12-30 12:57:00,0.002083332999999965,0.009350000000000004
2015-12-30 12:58:00,0.0616666669999999,0.009350000000000004
2015-12-30 12:59:00,0.0616666669999999,0.009350000000000004
2015-12-30 13:00:00,0.0616666669999999,0.0038499999999999923
2015-12-30 13:01:00,0.0616666669999999,0.009383333000000008
2015-12-30 13:02:00,0.0616666669999999,0.00361666699999999
2015-12-30 13:03:00,0.06755,0.008583333000000012
2015-12-30 13:04:00,0.06755,0.019899999999999987
2015-12-30 13:05:00,0.06755,0.002266667
2015-12-30 13:06:00,0.0011333329999999586,0.002266667
2015-12-30 13:07:00,0.013400000000000079,0.002266667
2015-12-30 13:08:00,0.03225,0.002266667
2015-12-30 13:09:00,0.03225,0.0023000000000000034
2015-12-30 13:10:00,0.09486666700000002,0.0023000000000000034
2015-12-30 13:11:00,0.09486666700000002,0.008583333999999998
2015-12-30 13:12:00,0.344083334,0.018216666
2015-12-30 13:13:00,0.344083334,0.004449999999999996
2015-12-30 13:14:00,0.11968333299999989,0.01285
2015-12-30 13:15:00,0.11968333299999989,0.01285
2015-12-30 13:16:00,0.11968333299999989,0.001783332999999998
2015-12-30 13:17:00,0.3801833330000002,0.005916667000000007
2015-12-30 13:18:00,0.013216666000000044,0.005916667000000007
2015-12-30 13:19:00,0.013216666000000044,0.005916667000000007
2015-12-30 13:20:00,0.013216666000000044,0.005616666999999999
2015-12-30 13:21:00,0.013216666000000044,0.005616666999999999
2015-12-30 13:22:00,0.013216666000000044,0.005616666999999999
2015-12-30 13:23:00,0.013216666000000044,0.00825
2015-12-30 13:24:00,0.03423333299999998,0.00825
2015-12-30 13:25:00,0.03423333299999998,0.017733333000000004
2015-12-30 13:26:00,0.03423333299999998,0.0017500000000000016
2015-12-30 13:27:00,0.03423333299999998,0.0017500000000000016
2015-12-30 13:28:00,0.06478333300000005,0.003049999999999997
2015-12-30 13:29:00,0.06478333300000005,0.0026833340000000025
2015-12-30 13:30:00,0.06478333300000005,0.0026833340000000025
2015-12-30 13:31:00,0.025766666999999965,0.0026833340000000025
2015-12-30 13:32:00,0.019816665999999983,0.0026833340000000025
2015-12-30 13:33:00,0.007866666999999938,0.0026833340000000025
2015-12-30 13:34:00,0.007866666999999938,0.0026833340000000025
2015-12-30 13:35:00,0.007866666999999938,0.0026833340000000025
2015-12-30 13:36:00,0.011950000000000016,0.0026833340000000025
2015-12-30 13:37:00,0.001883332999999987,0.0026833340000000025
2015-12-30 13:38:00,0.02265000000000006,0.0007833329999999972
2015-12-30 13:39:00,0.02265000000000006,0.0007833329999999972
2015-12-30 13:40:00,0.02265000000000006,0.0007833329999999972
2015-12-30 13:41:00,0.02265000000000006,0.004033333
2015-12-30 13:42:00,0.02265000000000006,0.004033333
2015-12-30 13:43:00,0.029983333,0.0104
2015-12-30 13:44:00,0.029983333,0.0011499999999999982
2015-12-30 13:45:00,0.03041666700000001,0.008616667000000001
2015-12-30 13:46:00,0.03469999999999995,0.008616667000000001
2015-12-30 13:47:00,0.03469999999999995,0.008616667000000001
2015-12-30 13:48:00,0.024950000000000028,0.008466667000000004
2015-12-30 13:49:00,0.024950000000000028,0.005533333000000001
2015-12-30 13:50:00,0.008950000000000014,0.005533333000000001
2015-12-30 13:51:00,0.008950000000000014,0.005533333000000001
2015-12-30 13:52:00,0.008950000000000014,0.005533333000000001
2015-12-30 13:53:00,0.008950000000000014,0.009183333000000002
2015-12-30 13:54:00,0.09713333299999993,0.009183333000000002
2015-12-30 13:55:00,0.09713333299999993,0.009183333000000002
2015-12-30 13:56:00,0.14250000000000007,0.009183333000000002
2015-12-30 13:57:00,0.00979999999999992,0.009183333000000002
2015-12-30 13:58:00,0.00979999999999992,0.009183333000000002
2015-12-30 13:59:00,0.009050000000000002,0.009183333000000002
2015-12-30 14:00:00,0.009050000000000002,0.009183333000000002
2015-12-30 14:01:00,0.0016499999999999293,0.0009333340000000009
2015-12-30 14:02:00,0.016683333000000022,0.0009333340000000009
2015-12-30 14:03:00,0.06241666699999998,0.0009333340000000009
2015-12-30 14:04:00,0.06241666699999998,0.0017166660000000004
2015-12-30 14:05:00,0.0003666660000000155,0.004516667
2015-12-30 14:06:00,0.036233334000000006,0.002883333000000002
2015-12-30 14:07:00,0.036233334000000006,0.002883333000000002
2015-12-30 14:08:00,0.036233334000000006,0.0025166669999999985
2015-12-30 14:09:00,0.01596666699999999,0.0025166669999999985
2015-12-30 14:10:00,0.01596666699999999,0.005550000000000003
2015-12-30 14:11:00,0.02529999999999999,8.33330000000014e-05
2015-12-30 14:12:00,0.02529999999999999,8.33330000000014e-05
2015-12-30 14:13:00,0.02529999999999999,8.33330000000014e-05
2015-12-30 14:14:00,0.026683334000000003,8.33330000000014e-05
2015-12-30 14:15:00,0.026683334000000003,0.0006666669999999993
2015-12-30 14:16:00,0.0031166670000000174,0.0023500000000000014
2015-12-30 14:17:00,0.0031166670000000174,0.00043333299999999755
2015-12-30 14:18:00,0.0031166670000000174,0.0032333330000000014
2015-12-30 14:19:00,0.0031166670000000174,0.002666667000000001
2015-12-30 14:20:00,0.018666666,0.0010166669999999989
2015-12-30 14:21:00,0.018666666,0.0010166669999999989
2015-12-30 14:22:00,0.018666666,0.0011833330000000017
2015-12-30 14:23:00,0.018666666,0.0036166670000000005
2015-12-30 14:24:00,0.018666666,0.0008333339999999981
2015-12-30 14:25:00,0.018666666,0.0008333339999999981
2015-12-30 14:26:00,0.00011666699999998698,0.0008333339999999981
2015-12-30 14:27:00,0.00011666699999998698,0.00021666700000000025
2015-12-30 14:28:00,0.007849999999999996,0.00021666700000000025
2015-12-30 14:29:00,0.014633332999999998,0.0015666669999999999
2015-12-30 14:30:00,0.014633332999999998,0.0015666669999999999
2015-12-30 14:31:00,0.003950000000000009,0.0015666669999999999
2015-12-30 14:32:00,0.0062666670000000035,0.0015666669999999999
2015-12-30 14:33:00,0.0062666670000000035,0.0015666669999999999
2015-12-30 14:34:00,0.07266666600000002,0.0015666669999999999
2015-12-30 14:35:00,0.07946666699999999,0.0015666669999999999
2015-12-30 14:36:00,0.005350000000000021,0.0015666669999999999
2015-12-30 14:37:00,0.005350000000000021,0.0015666669999999999
2015-12-30 14:38:00,0.005350000000000021,0.0015666669999999999
2015-12-30 14:39:00,0.009266666000000034,0.0025333330000000005
2015-12-30 14:40:00,0.009266666000000034,0.0
2015-12-30 14:41:00,0.0026499999999999857,0.0010166670000000006
2015-12-30 14:42:00,0.042683333000000045,0.0010166670000000006
2015-12-30 14:43:00,0.042683333000000045,0.0010166670000000006
2015-12-30 14:44:00,0.042683333000000045,0.0010166670000000006
2015-12-30 14:45:00,0.042683333000000045,0.0010166670000000006
2015-12-30 14:46:00,0.042683333000000045,0.0015000000000000005
2015-12-30 14:47:00,0.018633332999999974,0.0008999999999999998
2015-12-30 14:48:00,0.018633332999999974,0.0008999999999999998
2015-12-30 14:49:00,0.010833333,0.0003833340000000008
2015-12-30 14:50:00,0.0037666669999999736,0.0003833340000000008
2015-12-30 14:51:00,0.0037666669999999736,0.000483332999999999
2015-12-30 14:52:00,0.0037666669999999736,0.0006500000000000013
2015-12-30 14:53:00,0.0037666669999999736,0.001183333
2015-12-30 14:54:00,0.0037666669999999736,0.0020166669999999998
2015-12-30 14:55:00,0.0037666669999999736,0.0002166659999999999
2015-12-30 14:56:00,0.007533333000000003,0.0002166659999999999
2015-12-30 14:57:00,0.011866665999999998,0.0002166659999999999
2015-12-30 14:58:00,0.011866665999999998,0.0002166659999999999
2015-12-30 14:59:00,0.00916666699999999,0.0002166659999999999
2015-12-30 15:00:00,0.00916666699999999,0.0002166659999999999
2015-12-30 15:01:00,0.00916666699999999,0.0002166659999999999
2015-12-30 15:02:00,0.01898333299999999,0.0002166659999999999
2015-12-30 15:03:00,0.025383333000000008,0.0002166659999999999
2015-12-30 15:04:00,0.025383333000000008,0.0002166659999999999
2015-12-30 15:05:00,0.025383333000000008,0.0012166670000000003
2015-12-30 15:06:00,0.011166666999999991,0.0010166669999999997
2015-12-30 15:07:00,0.056583332999999986,8.333400000000001e-05
2015-12-30 15:08:00,0.04125000000000001,8.333400000000001e-05
2015-12-30 15:09:00,0.010333334000000027,8.333400000000001e-05
2015-12-30 15:10:00,0.010333334000000027,8.333400000000001e-05
2015-12-30 15:11:00,0.029350000000000043,0.0008500000000000001
2015-12-30 15:12:00,0.029350000000000043,0.0009999999999999998
2015-12-30 15:13:00,0.029350000000000043,0.001183333
2015-12-30 15:14:00,0.040283334000000004,0.0008166669999999997
2015-12-30 15:15:00,0.04673333299999999,0.0008166669999999997
2015-12-30 15:16:00,0.022250000000000048,0.00034999999999999983
2015-12-30 15:17:00,0.022250000000000048,0.00034999999999999983
2015-12-30 15:18:00,0.022250000000000048,0.00034999999999999983
2015-12-30 15:19:00,0.0037499999999999756,0.00034999999999999983
2015-12-30 15:20:00,0.0037499999999999756,0.001266667
2015-12-30 15:21:00,0.0037499999999999756,0.0019000000000000002
2015-12-30 15:22:00,0.0037499999999999756,1.666600000000025e-05
2015-12-30 15:23:00,0.0037499999999999756,9.999999999999983e-05
2015-12-30 15:24:00,0.08485000000000004,9.999999999999983e-05
2015-12-30 15:25:00,0.096966667,9.999999999999983e-05
2015-12-30 15:26:00,0.096966667,0.00026666600000000004
2015-12-30 15:27:00,0.015900000000000025,0.0008166669999999997
2015-12-30 15:28:00,0.449116666,0.0011666670000000006
2015-12-30 15:29:00,0.449116666,0.004483333
2015-12-30 15:30:00,0.025466667,0.0013333330000000008
2015-12-30 15:31:00,0.025466667,0.0013333330000000008
2015-12-30 15:32:00,0.04486666699999997,0.001333332999999999
2015-12-30 15:33:00,0.05496666699999997,0.0011999999999999997
2015-12-30 15:34:00,0.05496666699999997,0.0011999999999999997
2015-12-30 15:35:00,0.05496666699999997,0.0011999999999999997
2015-12-30 15:36:00,0.04864999999999997,0.0002333330000000005
2015-12-30 15:37:00,0.025366666000000038,0.0002333330000000005
2015-12-30 15:38:00,0.025366666000000038,0.00041666699999999904
2015-12-30 15:39:00,0.03490000000000004,0.00016666600000000108
2015-12-30 15:40:00,0.14105,0.00020000000000000052
2015-12-30 15:41:00,0.14105,0.00020000000000000052
2015-12-30 15:42:00,0.14105,0.000449999999999999
2015-12-30 15:43:00,0.15810000000000002,0.000449999999999999
2015-12-30 15:44:00,0.013400000000000079,0.000449999999999999
2015-12-30 15:45:00,0.013400000000000079,0.0006666659999999998
2015-12-30 15:46:00,0.0019166670000000385,0.0006666659999999998
2015-12-30 15:47:00,0.0019166670000000385,0.0006666659999999998
2015-12-30 15:48:00,0.0019166670000000385,0.00018333400000000027
2015-12-30 15:49:00,0.0019166670000000385,0.00018333400000000027
2015-12-30 15:50:00,0.11704999999999999,0.00018333400000000027
2015-12-30 15:51:00,0.11704999999999999,0.00018333400000000027
2015-12-30 15:52:00,0.11704999999999999,0.0002833330000000002
2015-12-30 15:53:00,0.11704999999999999,9.99999999999994e-05
2015-12-30 15:54:00,0.03923333399999995,0.00045000000000000075
2015-12-30 15:55:00,0.04083333300000003,0.0007333329999999992
2015-12-30 15:56:00,0.04083333300000003,0.0007333329999999992
2015-12-30 15:57:00,0.0023499999999999632,0.0007333329999999992
2015-12-30 15:58:00,0.003066667000000023,0.0008000000000000004
2015-12-30 15:59:00,0.09293333300000006,0.0
2015-12-30 16:00:00,0.09293333300000006,0.0
2015-12-30 16:01:00,0.09168333299999998,0.0007333330000000009
2015-12-30 16:02:00,0.08328333399999999,0.0007999999999999986
2015-12-30 16:03:00,0.25628333299999995,0.0007999999999999986
2015-12-30 16:04:00,0.25628333299999995,0.0006166670000000013
2015-12-30 16:05:00,0.19798333300000004,8.333299999999967e-05
2015-12-30 16:06:00,0.004516667000000085,0.0005166670000000002
2015-12-30 16:07:00,0.01866666699999997,0.0005166670000000002
2015-12-30 16:08:00,0.2441666669999999,0.0004999999999999996
2015-12-30 16:09:00,0.2441666669999999,0.0004999999999999996
2015-12-30 16:10:00,0.2441666669999999,0.0004999999999999996
2015-12-30 16:11:00,0.2441666669999999,0.0004999999999999996
2015-12-30 16:12:00,0.2441666669999999,0.0004999999999999996
2015-12-30 16:13:00,0.3373333330000001,0.0009499999999999995
2015-12-30 16:14:00,0.015416666999999995,0.0009499999999999995
2015-12-30 16:15:00,0.028716666000000002,0.0009499999999999995
2015-12-30 16:16:00,0.027283334000000048,0.00046666600000000013
2015-12-30 16:17:00,0.317966666,0.00046666600000000013
2015-12-30 16:18:00,0.1051166659999998,0.0010666670000000003
2015-12-30 16:19:00,0.1051166659999998,0.0010666670000000003
2015-12-30 16:20:00,0.1051166659999998,1.6666999999999724e-05
